image,label
images/9574.jpg,prunus_sargentii
images/9575.jpg,malus_baccata
images/9576.jpg,quercus_michauxii
images/9577.jpg,asimina_triloba
images/9578.jpg,chamaecyparis_thyoides
images/9579.jpg,picea_orientalis
images/9580.jpg,pinus_pungens
images/9581.jpg,celtis_tenuifolia
images/9582.jpg,cladrastis_lutea
images/9583.jpg,carpinus_caroliniana
images/9584.jpg,quercus_palustris
images/9585.jpg,pinus_bungeana
images/9586.jpg,cedrus_deodara
images/9587.jpg,robinia_pseudo-acacia
images/9588.jpg,liquidambar_styraciflua
images/9589.jpg,ulmus_americana
images/9590.jpg,ulmus_pumila
images/9591.jpg,prunus_virginiana
images/9592.jpg,celtis_occidentalis
images/9593.jpg,tilia_tomentosa
images/9594.jpg,pseudolarix_amabilis
images/9595.jpg,acer_pensylvanicum
images/9596.jpg,chamaecyparis_pisifera
images/9597.jpg,pinus_thunbergii
images/9598.jpg,tilia_americana
images/9599.jpg,quercus_cerris
images/9600.jpg,diospyros_virginiana
images/9601.jpg,salix_babylonica
images/9602.jpg,pinus_bungeana
images/9603.jpg,broussonettia_papyrifera
images/9604.jpg,populus_deltoides
images/9605.jpg,quercus_nigra
images/9606.jpg,liriodendron_tulipifera
images/9607.jpg,carya_glabra
images/9608.jpg,maclura_pomifera
images/9609.jpg,ulmus_rubra
images/9610.jpg,prunus_serotina
images/9611.jpg,prunus_virginiana
images/9612.jpg,crataegus_phaenopyrum
images/9613.jpg,quercus_muehlenbergii
images/9614.jpg,cladrastis_lutea
images/9615.jpg,pinus_parviflora
images/9616.jpg,prunus_sargentii
images/9617.jpg,quercus_cerris
images/9618.jpg,quercus_stellata
images/9619.jpg,quercus_montana
images/9620.jpg,taxodium_distichum
images/9621.jpg,prunus_virginiana
images/9622.jpg,ulmus_pumila
images/9623.jpg,prunus_sargentii
images/9624.jpg,celtis_occidentalis
images/9625.jpg,diospyros_virginiana
images/9626.jpg,salix_matsudana
images/9627.jpg,juglans_cinerea
images/9628.jpg,pinus_strobus
images/9629.jpg,ulmus_procera
images/9630.jpg,pinus_cembra
images/9631.jpg,celtis_tenuifolia
images/9632.jpg,ulmus_parvifolia
images/9633.jpg,pinus_resinosa
images/9634.jpg,fraxinus_nigra
images/9635.jpg,tilia_americana
images/9636.jpg,gleditsia_triacanthos
images/9637.jpg,tilia_americana
images/9638.jpg,catalpa_bignonioides
images/9639.jpg,gymnocladus_dioicus
images/9640.jpg,tsuga_canadensis
images/9641.jpg,quercus_phellos
images/9642.jpg,maclura_pomifera
images/9643.jpg,malus_coronaria
images/9644.jpg,prunus_serotina
images/9645.jpg,albizia_julibrissin
images/9646.jpg,pinus_cembra
images/9647.jpg,salix_nigra
images/9648.jpg,pinus_cembra
images/9649.jpg,fraxinus_pennsylvanica
images/9650.jpg,broussonettia_papyrifera
images/9651.jpg,magnolia_denudata
images/9652.jpg,maclura_pomifera
images/9653.jpg,salix_nigra
images/9654.jpg,pinus_sylvestris
images/9655.jpg,acer_negundo
images/9656.jpg,malus_hupehensis
images/9657.jpg,carya_ovata
images/9658.jpg,liriodendron_tulipifera
images/9659.jpg,maclura_pomifera
images/9660.jpg,cryptomeria_japonica
images/9661.jpg,salix_babylonica
images/9662.jpg,malus_coronaria
images/9663.jpg,crataegus_pruinosa
images/9664.jpg,crataegus_viridis
images/9665.jpg,liriodendron_tulipifera
images/9666.jpg,picea_abies
images/9667.jpg,acer_griseum
images/9668.jpg,maclura_pomifera
images/9669.jpg,zelkova_serrata
images/9670.jpg,celtis_tenuifolia
images/9671.jpg,carya_cordiformis
images/9672.jpg,salix_matsudana
images/9673.jpg,magnolia_tripetala
images/9674.jpg,robinia_pseudo-acacia
images/9675.jpg,maclura_pomifera
images/9676.jpg,prunus_pensylvanica
images/9677.jpg,maclura_pomifera
images/9678.jpg,tilia_europaea
images/9679.jpg,carya_tomentosa
images/9680.jpg,oxydendrum_arboreum
images/9681.jpg,maclura_pomifera
images/9682.jpg,quercus_imbricaria
images/9683.jpg,ulmus_parvifolia
images/9684.jpg,pinus_cembra
images/9685.jpg,maclura_pomifera
images/9686.jpg,albizia_julibrissin
images/9687.jpg,pinus_flexilis
images/9688.jpg,crataegus_pruinosa
images/9689.jpg,ulmus_pumila
images/9690.jpg,morus_rubra
images/9691.jpg,nyssa_sylvatica
images/9692.jpg,ficus_carica
images/9693.jpg,salix_caroliniana
images/9694.jpg,aesculus_pavi
images/9695.jpg,morus_alba
images/9696.jpg,cladrastis_lutea
images/9697.jpg,pinus_densiflora
images/9698.jpg,acer_rubrum
images/9699.jpg,liquidambar_styraciflua
images/9700.jpg,taxodium_distichum
images/9701.jpg,ilex_opaca
images/9702.jpg,prunus_virginiana
images/9703.jpg,diospyros_virginiana
images/9704.jpg,celtis_occidentalis
images/9705.jpg,maclura_pomifera
images/9706.jpg,abies_nordmanniana
images/9707.jpg,crataegus_pruinosa
images/9708.jpg,malus_baccata
images/9709.jpg,catalpa_bignonioides
images/9710.jpg,ficus_carica
images/9711.jpg,chionanthus_retusus
images/9712.jpg,quercus_acutissima
images/9713.jpg,prunus_serotina
images/9714.jpg,ptelea_trifoliata
images/9715.jpg,pinus_sylvestris
images/9716.jpg,catalpa_bignonioides
images/9717.jpg,malus_hupehensis
images/9718.jpg,pinus_resinosa
images/9719.jpg,chionanthus_virginicus
images/9720.jpg,quercus_montana
images/9721.jpg,catalpa_speciosa
images/9722.jpg,pinus_virginiana
images/9723.jpg,fagus_grandifolia
images/9724.jpg,betula_populifolia
images/9725.jpg,acer_pensylvanicum
images/9726.jpg,fraxinus_pennsylvanica
images/9727.jpg,prunus_serotina
images/9728.jpg,carpinus_betulus
images/9729.jpg,magnolia_macrophylla
images/9730.jpg,ilex_opaca
images/9731.jpg,juniperus_virginiana
images/9732.jpg,cladrastis_lutea
images/9733.jpg,acer_negundo
images/9734.jpg,diospyros_virginiana
images/9735.jpg,cladrastis_lutea
images/9736.jpg,malus_hupehensis
images/9737.jpg,salix_nigra
images/9738.jpg,pinus_strobus
images/9739.jpg,magnolia_stellata
images/9740.jpg,asimina_triloba
images/9741.jpg,acer_palmatum
images/9742.jpg,amelanchier_laevis
images/9743.jpg,quercus_imbricaria
images/9744.jpg,amelanchier_laevis
images/9745.jpg,aesculus_glabra
images/9746.jpg,ailanthus_altissima
images/9747.jpg,magnolia_stellata
images/9748.jpg,larix_decidua
images/9749.jpg,salix_caroliniana
images/9750.jpg,chionanthus_retusus
images/9751.jpg,pinus_wallichiana
images/9752.jpg,ilex_opaca
images/9753.jpg,nyssa_sylvatica
images/9754.jpg,paulownia_tomentosa
images/9755.jpg,quercus_cerris
images/9756.jpg,chamaecyparis_pisifera
images/9757.jpg,cedrus_libani
images/9758.jpg,betula_alleghaniensis
images/9759.jpg,betula_jacqemontii
images/9760.jpg,acer_platanoides
images/9761.jpg,acer_rubrum
images/9762.jpg,morus_alba
images/9763.jpg,salix_babylonica
images/9764.jpg,magnolia_denudata
images/9765.jpg,gymnocladus_dioicus
images/9766.jpg,ailanthus_altissima
images/9767.jpg,carya_cordiformis
images/9768.jpg,prunus_sargentii
images/9769.jpg,crataegus_phaenopyrum
images/9770.jpg,asimina_triloba
images/9771.jpg,ulmus_parvifolia
images/9772.jpg,salix_matsudana
images/9773.jpg,magnolia_virginiana
images/9774.jpg,liquidambar_styraciflua
images/9775.jpg,maclura_pomifera
images/9776.jpg,magnolia_tripetala
images/9777.jpg,cedrus_atlantica
images/9778.jpg,magnolia_acuminata
images/9779.jpg,juglans_cinerea
images/9780.jpg,platanus_acerifolia
images/9781.jpg,quercus_montana
images/9782.jpg,cryptomeria_japonica
images/9783.jpg,betula_nigra
images/9784.jpg,halesia_tetraptera
images/9785.jpg,quercus_coccinea
images/9786.jpg,eucommia_ulmoides
images/9787.jpg,broussonettia_papyrifera
images/9788.jpg,pinus_cembra
images/9789.jpg,betula_alleghaniensis
images/9790.jpg,picea_abies
images/9791.jpg,quercus_robur
images/9792.jpg,quercus_montana
images/9793.jpg,quercus_palustris
images/9794.jpg,carya_cordiformis
images/9795.jpg,acer_griseum
images/9796.jpg,nyssa_sylvatica
images/9797.jpg,liquidambar_styraciflua
images/9798.jpg,cedrus_deodara
images/9799.jpg,phellodendron_amurense
images/9800.jpg,ulmus_glabra
images/9801.jpg,prunus_subhirtella
images/9802.jpg,staphylea_trifolia
images/9803.jpg,carya_glabra
images/9804.jpg,quercus_stellata
images/9805.jpg,quercus_bicolor
images/9806.jpg,carya_cordiformis
images/9807.jpg,crataegus_crus-galli
images/9808.jpg,catalpa_bignonioides
images/9809.jpg,pseudolarix_amabilis
images/9810.jpg,malus_pumila
images/9811.jpg,ulmus_parvifolia
images/9812.jpg,prunus_pensylvanica
images/9813.jpg,pinus_bungeana
images/9814.jpg,acer_rubrum
images/9815.jpg,robinia_pseudo-acacia
images/9816.jpg,quercus_muehlenbergii
images/9817.jpg,pinus_wallichiana
images/9818.jpg,ulmus_americana
images/9819.jpg,morus_alba
images/9820.jpg,quercus_coccinea
images/9821.jpg,acer_rubrum
images/9822.jpg,ulmus_rubra
images/9823.jpg,chionanthus_retusus
images/9824.jpg,pinus_virginiana
images/9825.jpg,populus_deltoides
images/9826.jpg,liquidambar_styraciflua
images/9827.jpg,broussonettia_papyrifera
images/9828.jpg,fraxinus_nigra
images/9829.jpg,quercus_phellos
images/9830.jpg,ulmus_rubra
images/9831.jpg,ulmus_parvifolia
images/9832.jpg,oxydendrum_arboreum
images/9833.jpg,quercus_acutissima
images/9834.jpg,robinia_pseudo-acacia
images/9835.jpg,chionanthus_retusus
images/9836.jpg,tilia_tomentosa
images/9837.jpg,pinus_cembra
images/9838.jpg,cryptomeria_japonica
images/9839.jpg,chamaecyparis_thyoides
images/9840.jpg,ficus_carica
images/9841.jpg,pinus_rigida
images/9842.jpg,tilia_cordata
images/9843.jpg,pinus_peucea
images/9844.jpg,crataegus_pruinosa
images/9845.jpg,pinus_taeda
images/9846.jpg,fraxinus_nigra
images/9847.jpg,robinia_pseudo-acacia
images/9848.jpg,crataegus_crus-galli
images/9849.jpg,fagus_grandifolia
images/9850.jpg,chamaecyparis_pisifera
images/9851.jpg,magnolia_acuminata
images/9852.jpg,quercus_cerris
images/9853.jpg,styrax_japonica
images/9854.jpg,prunus_serrulata
images/9855.jpg,ulmus_americana
images/9856.jpg,pinus_strobus
images/9857.jpg,robinia_pseudo-acacia
images/9858.jpg,tilia_tomentosa
images/9859.jpg,quercus_montana
images/9860.jpg,ostrya_virginiana
images/9861.jpg,magnolia_grandiflora
images/9862.jpg,prunus_pensylvanica
images/9863.jpg,pinus_strobus
images/9864.jpg,acer_platanoides
images/9865.jpg,ulmus_pumila
images/9866.jpg,prunus_subhirtella
images/9867.jpg,magnolia_grandiflora
images/9868.jpg,carpinus_caroliniana
images/9869.jpg,ptelea_trifoliata
images/9870.jpg,catalpa_speciosa
images/9871.jpg,cornus_mas
images/9872.jpg,ostrya_virginiana
images/9873.jpg,platanus_occidentalis
images/9874.jpg,acer_griseum
images/9875.jpg,gleditsia_triacanthos
images/9876.jpg,pinus_rigida
images/9877.jpg,aesculus_flava
images/9878.jpg,carya_cordiformis
images/9879.jpg,quercus_virginiana
images/9880.jpg,juglans_nigra
images/9881.jpg,acer_ginnala
images/9882.jpg,prunus_virginiana
images/9883.jpg,pinus_thunbergii
images/9884.jpg,pinus_parviflora
images/9885.jpg,crataegus_crus-galli
images/9886.jpg,prunus_virginiana
images/9887.jpg,cedrus_libani
images/9888.jpg,populus_deltoides
images/9889.jpg,tilia_americana
images/9890.jpg,oxydendrum_arboreum
images/9891.jpg,magnolia_tripetala
images/9892.jpg,albizia_julibrissin
images/9893.jpg,ilex_opaca
images/9894.jpg,quercus_michauxii
images/9895.jpg,prunus_sargentii
images/9896.jpg,ostrya_virginiana
images/9897.jpg,malus_pumila
images/9898.jpg,aesculus_hippocastamon
images/9899.jpg,chamaecyparis_thyoides
images/9900.jpg,larix_decidua
images/9901.jpg,magnolia_virginiana
images/9902.jpg,pinus_sylvestris
images/9903.jpg,oxydendrum_arboreum
images/9904.jpg,pinus_strobus
images/9905.jpg,magnolia_stellata
images/9906.jpg,chamaecyparis_thyoides
images/9907.jpg,crataegus_crus-galli
images/9908.jpg,ailanthus_altissima
images/9909.jpg,styrax_japonica
images/9910.jpg,acer_saccharum
images/9911.jpg,quercus_montana
images/9912.jpg,betula_lenta
images/9913.jpg,pinus_wallichiana
images/9914.jpg,abies_concolor
images/9915.jpg,malus_baccata
images/9916.jpg,cedrus_atlantica
images/9917.jpg,crataegus_viridis
images/9918.jpg,larix_decidua
images/9919.jpg,prunus_sargentii
images/9920.jpg,carya_cordiformis
images/9921.jpg,acer_saccharum
images/9922.jpg,acer_palmatum
images/9923.jpg,pinus_thunbergii
images/9924.jpg,acer_saccharum
images/9925.jpg,pseudolarix_amabilis
images/9926.jpg,pinus_thunbergii
images/9927.jpg,tilia_tomentosa
images/9928.jpg,diospyros_virginiana
images/9929.jpg,fraxinus_nigra
images/9930.jpg,carya_ovata
images/9931.jpg,betula_alleghaniensis
images/9932.jpg,carya_ovata
images/9933.jpg,pinus_echinata
images/9934.jpg,catalpa_bignonioides
images/9935.jpg,betula_nigra
images/9936.jpg,quercus_michauxii
images/9937.jpg,crataegus_crus-galli
images/9938.jpg,pinus_parviflora
images/9939.jpg,pinus_nigra
images/9940.jpg,prunus_sargentii
images/9941.jpg,maclura_pomifera
images/9942.jpg,ulmus_procera
images/9943.jpg,quercus_phellos
images/9944.jpg,morus_rubra
images/9945.jpg,pinus_densiflora
images/9946.jpg,pinus_sylvestris
images/9947.jpg,picea_orientalis
images/9948.jpg,amelanchier_canadensis
images/9949.jpg,populus_deltoides
images/9950.jpg,sassafras_albidum
images/9951.jpg,tilia_americana
images/9952.jpg,malus_floribunda
images/9953.jpg,acer_rubrum
images/9954.jpg,catalpa_speciosa
images/9955.jpg,ulmus_pumila
images/9956.jpg,carya_cordiformis
images/9957.jpg,prunus_pensylvanica
images/9958.jpg,malus_floribunda
images/9959.jpg,betula_alleghaniensis
images/9960.jpg,pinus_virginiana
images/9961.jpg,pinus_flexilis
images/9962.jpg,morus_rubra
images/9963.jpg,pinus_taeda
images/9964.jpg,ptelea_trifoliata
images/9965.jpg,ulmus_americana
images/9966.jpg,pinus_thunbergii
images/9967.jpg,acer_negundo
images/9968.jpg,magnolia_tripetala
images/9969.jpg,quercus_coccinea
images/9970.jpg,platanus_acerifolia
images/9971.jpg,prunus_serrulata
images/9972.jpg,acer_negundo
images/9973.jpg,ilex_opaca
images/9974.jpg,paulownia_tomentosa
images/9975.jpg,prunus_serotina
images/9976.jpg,gleditsia_triacanthos
images/9977.jpg,chionanthus_virginicus
images/9978.jpg,salix_matsudana
images/9979.jpg,acer_griseum
images/9980.jpg,ostrya_virginiana
images/9981.jpg,quercus_montana
images/9982.jpg,styrax_japonica
images/9983.jpg,abies_concolor
images/9984.jpg,cercis_canadensis
images/9985.jpg,malus_baccata
images/9986.jpg,ptelea_trifoliata
images/9987.jpg,magnolia_virginiana
images/9988.jpg,prunus_subhirtella
images/9989.jpg,liriodendron_tulipifera
images/9990.jpg,diospyros_virginiana
images/9991.jpg,populus_grandidentata
images/9992.jpg,abies_nordmanniana
images/9993.jpg,acer_griseum
images/9994.jpg,populus_grandidentata
images/9995.jpg,pinus_echinata
images/9996.jpg,liriodendron_tulipifera
images/9997.jpg,pinus_cembra
images/9998.jpg,prunus_subhirtella
images/9999.jpg,quercus_phellos
images/10000.jpg,acer_campestre
images/10001.jpg,chionanthus_virginicus
images/10002.jpg,liquidambar_styraciflua
images/10003.jpg,populus_tremuloides
images/10004.jpg,salix_babylonica
images/10005.jpg,celtis_tenuifolia
images/10006.jpg,picea_abies
images/10007.jpg,pinus_thunbergii
images/10008.jpg,fraxinus_nigra
images/10009.jpg,ulmus_glabra
images/10010.jpg,juglans_nigra
images/10011.jpg,pinus_peucea
images/10012.jpg,salix_babylonica
images/10013.jpg,picea_orientalis
images/10014.jpg,quercus_muehlenbergii
images/10015.jpg,quercus_coccinea
images/10016.jpg,chionanthus_retusus
images/10017.jpg,pinus_cembra
images/10018.jpg,maclura_pomifera
images/10019.jpg,picea_pungens
images/10020.jpg,asimina_triloba
images/10021.jpg,pinus_parviflora
images/10022.jpg,cornus_florida
images/10023.jpg,robinia_pseudo-acacia
images/10024.jpg,liriodendron_tulipifera
images/10025.jpg,quercus_virginiana
images/10026.jpg,castanea_dentata
images/10027.jpg,magnolia_grandiflora
images/10028.jpg,diospyros_virginiana
images/10029.jpg,quercus_muehlenbergii
images/10030.jpg,asimina_triloba
images/10031.jpg,picea_abies
images/10032.jpg,asimina_triloba
images/10033.jpg,acer_griseum
images/10034.jpg,cedrus_libani
images/10035.jpg,pyrus_calleryana
images/10036.jpg,quercus_cerris
images/10037.jpg,asimina_triloba
images/10038.jpg,prunus_serrulata
images/10039.jpg,eucommia_ulmoides
images/10040.jpg,acer_platanoides
images/10041.jpg,acer_negundo
images/10042.jpg,fraxinus_nigra
images/10043.jpg,salix_nigra
images/10044.jpg,fagus_grandifolia
images/10045.jpg,cornus_mas
images/10046.jpg,quercus_muehlenbergii
images/10047.jpg,taxodium_distichum
images/10048.jpg,carya_cordiformis
images/10049.jpg,halesia_tetraptera
images/10050.jpg,pseudolarix_amabilis
images/10051.jpg,prunus_subhirtella
images/10052.jpg,amelanchier_laevis
images/10053.jpg,pinus_densiflora
images/10054.jpg,quercus_shumardii
images/10055.jpg,cedrus_deodara
images/10056.jpg,pinus_nigra
images/10057.jpg,quercus_robur
images/10058.jpg,acer_rubrum
images/10059.jpg,castanea_dentata
images/10060.jpg,quercus_velutina
images/10061.jpg,malus_floribunda
images/10062.jpg,stewartia_pseudocamellia
images/10063.jpg,cedrus_atlantica
images/10064.jpg,pinus_wallichiana
images/10065.jpg,carya_glabra
images/10066.jpg,amelanchier_laevis
images/10067.jpg,paulownia_tomentosa
images/10068.jpg,salix_nigra
images/10069.jpg,gymnocladus_dioicus
images/10070.jpg,ilex_opaca
images/10071.jpg,cercidiphyllum_japonicum
images/10072.jpg,acer_griseum
images/10073.jpg,celtis_occidentalis
images/10074.jpg,salix_caroliniana
images/10075.jpg,cornus_florida
images/10076.jpg,zelkova_serrata
images/10077.jpg,catalpa_speciosa
images/10078.jpg,magnolia_acuminata
images/10079.jpg,malus_baccata
images/10080.jpg,picea_orientalis
images/10081.jpg,halesia_tetraptera
images/10082.jpg,zelkova_serrata
images/10083.jpg,eucommia_ulmoides
images/10084.jpg,crataegus_laevigata
images/10085.jpg,acer_rubrum
images/10086.jpg,zelkova_serrata
images/10087.jpg,juglans_cinerea
images/10088.jpg,salix_babylonica
images/10089.jpg,staphylea_trifolia
images/10090.jpg,prunus_pensylvanica
images/10091.jpg,prunus_virginiana
images/10092.jpg,ptelea_trifoliata
images/10093.jpg,pinus_koraiensis
images/10094.jpg,quercus_cerris
images/10095.jpg,broussonettia_papyrifera
images/10096.jpg,magnolia_stellata
images/10097.jpg,carpinus_betulus
images/10098.jpg,broussonettia_papyrifera
images/10099.jpg,acer_saccharinum
images/10100.jpg,prunus_subhirtella
images/10101.jpg,ilex_opaca
images/10102.jpg,quercus_acutissima
images/10103.jpg,styrax_japonica
images/10104.jpg,quercus_shumardii
images/10105.jpg,ulmus_rubra
images/10106.jpg,chamaecyparis_pisifera
images/10107.jpg,quercus_velutina
images/10108.jpg,ailanthus_altissima
images/10109.jpg,ulmus_rubra
images/10110.jpg,asimina_triloba
images/10111.jpg,acer_platanoides
images/10112.jpg,larix_decidua
images/10113.jpg,malus_pumila
images/10114.jpg,cedrus_libani
images/10115.jpg,pinus_flexilis
images/10116.jpg,acer_rubrum
images/10117.jpg,acer_rubrum
images/10118.jpg,catalpa_speciosa
images/10119.jpg,magnolia_grandiflora
images/10120.jpg,juniperus_virginiana
images/10121.jpg,quercus_shumardii
images/10122.jpg,cedrus_libani
images/10123.jpg,abies_nordmanniana
images/10124.jpg,magnolia_virginiana
images/10125.jpg,prunus_serotina
images/10126.jpg,metasequoia_glyptostroboides
images/10127.jpg,betula_lenta
images/10128.jpg,cercis_canadensis
images/10129.jpg,juglans_cinerea
images/10130.jpg,acer_rubrum
images/10131.jpg,ilex_opaca
images/10132.jpg,celtis_tenuifolia
images/10133.jpg,quercus_michauxii
images/10134.jpg,carya_cordiformis
images/10135.jpg,pinus_wallichiana
images/10136.jpg,ailanthus_altissima
images/10137.jpg,pinus_flexilis
images/10138.jpg,pinus_virginiana
images/10139.jpg,salix_babylonica
images/10140.jpg,prunus_serotina
images/10141.jpg,pinus_wallichiana
images/10142.jpg,quercus_bicolor
images/10143.jpg,cedrus_libani
images/10144.jpg,ilex_opaca
images/10145.jpg,betula_alleghaniensis
images/10146.jpg,liriodendron_tulipifera
images/10147.jpg,quercus_shumardii
images/10148.jpg,quercus_stellata
images/10149.jpg,platanus_occidentalis
images/10150.jpg,quercus_shumardii
images/10151.jpg,liquidambar_styraciflua
images/10152.jpg,malus_coronaria
images/10153.jpg,fraxinus_nigra
images/10154.jpg,oxydendrum_arboreum
images/10155.jpg,malus_baccata
